77.435440,77.435440,18446744073709551616.000000,-18446744073709551616.000000,76.406380,76.406380,18446744073709551616.000000,-18446744073709551616.000000,4.203315,0.723024,4.183545,0.703254,4.075254,0.594963,4.161734,0.681442,4.251338,0.771047,4.293430,0.813139,4.201338,0.721047,4.234501,0.754210,4.168303,0.688011,4.240496,0.760205,4.242793,0.762501,4.258864,0.778572,4.276338,0.796047,4.209502,0.729210,4.233992,0.753700,4.233992,0.753700,4.161542,0.681251,4.093685,0.613394,4.208736,0.728445,4.193430,0.713139,4.161798,0.681506,4.161798,0.681506,4.208226,0.727935,4.273022,0.792731,4.127358,0.647067,4.196236,0.715945,4.233481,0.753190,4.168685,0.688394,4.214348,0.734057,4.187818,0.707527,4.201083,0.720792,4.201083,0.720792,4.135267,0.654976,4.266900,0.786608,4.135267,0.654976,4.266900,0.786608,4.201083,0.720792,4.201083,0.720792,4.280675,0.800384,4.280675,0.800384,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.362308,0.882016,4.200063,0.719772,4.280165,0.799874,4.122002,0.641710,4.201083,0.720792,4.201083,0.720792,4.135777,0.655486,4.135777,0.655486,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.136287,0.655996,4.136287,0.655996,4.201083,0.720792,4.201083,0.720792,4.360267,0.879976,4.041899,0.561608,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.363328,0.883037,4.038838,0.558547,4.201083,0.720792,4.201083,0.720792,4.365369,0.885078,4.036798,0.556506,4.201083,0.720792,4.201083,0.720792,4.367410,0.887119,4.367410,0.887119,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.364348,0.884057,4.364348,0.884057,4.366389,0.886098,4.366389,0.886098,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.201083,0.720792,4.365369,0.885078,4.036798,0.556506,4.201083,0.720792,4.201083,0.720792,2.323845,2.598030,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.636448,2.636448,2.285427,2.285427,2.460938,2.460938,2.460938,2.460938,2.639509,2.639509,2.639509,2.639509,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.618080,2.618080,2.303795,2.303795,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.559917,2.559917,2.361958,2.361958,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.552774,2.552774,2.369101,2.369101,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.546652,2.546652,2.375223,2.375223,2.550733,2.550733,2.371142,2.371142,2.556856,2.556856,2.556856,2.556856,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.460938,2.557876,2.557876,2.363999,2.363999
75.168388,75.168388,-18446744073709551616.000000,18446744073709551616.000000,73.945450,73.945450,-18446744073709551616.000000,18446744073709551616.000000,-1.737913,1.742378,-1.757684,1.722607,-1.865975,1.614316,-1.779495,1.700796,-1.689890,1.790401,-1.647799,1.832493,-1.739891,1.740401,-1.706727,1.773564,-1.772926,1.707365,-1.700733,1.779559,-1.698436,1.781855,-1.682365,1.797926,-1.664891,1.815401,-1.731727,1.748564,-1.707237,1.773054,-1.707237,1.773054,-1.779686,1.700605,-1.847543,1.632748,-1.732493,1.747799,-1.747799,1.732493,-1.779431,1.700860,-1.779431,1.700860,-1.733003,1.747288,-1.668207,1.812084,-1.813870,1.666421,-1.744993,1.735299,-1.707748,1.772543,-1.772544,1.707748,-1.726880,1.753411,-1.753411,1.726880,-1.740146,1.740146,-1.740146,1.740146,-1.805962,1.674329,-1.674329,1.805962,-1.805962,1.674329,-1.674329,1.805962,-1.740146,1.740146,-1.740146,1.740146,-1.660554,1.819737,-1.660554,1.819737,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.578921,1.901370,-1.741166,1.739125,-1.661064,1.819227,-1.819227,1.661064,-1.740146,1.740146,-1.740146,1.740146,-1.805452,1.674839,-1.805452,1.674839,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.804942,1.675350,-1.804942,1.675350,-1.740146,1.740146,-1.740146,1.740146,-1.580962,1.899329,-1.899330,1.580962,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.577901,1.902391,-1.902391,1.577901,-1.740146,1.740146,-1.740146,1.740146,-1.575860,1.904431,-1.904431,1.575860,-1.740146,1.740146,-1.740146,1.740146,-1.573819,1.906472,-1.573819,1.906472,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.576880,1.903411,-1.576880,1.903411,-1.574840,1.905452,-1.574840,1.905452,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.740146,1.740146,-1.575860,1.904431,-1.904431,1.575860,-1.740146,1.740146,-1.740146,1.740146,0.137092,-0.137092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175510,0.175510,-0.175510,-0.175510,0.000000,0.000000,0.000000,0.000000,0.178571,0.178571,0.178571,0.178571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157143,0.157143,-0.157143,-0.157143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098980,0.098980,-0.098980,-0.098980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091837,0.091837,-0.091837,-0.091837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085714,0.085714,-0.085714,-0.085714,0.089796,0.089796,-0.089796,-0.089796,0.095918,0.095918,0.095918,0.095918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096939,0.096939,-0.096939,-0.096939
73.909019,73.909019,18446744073709551616.000000,18446744073709551616.000000,75.035027,75.035027,18446744073709551616.000000,18446744073709551616.000000,1.228237,1.228237,1.248007,1.248007,1.356298,1.356298,1.269818,1.269818,1.180214,1.180214,1.138122,1.138122,1.230214,1.230214,1.197050,1.197050,1.263249,1.263249,1.191055,1.191055,1.188760,1.188760,1.172688,1.172688,1.155214,1.155214,1.222050,1.222050,1.197561,1.197561,1.197561,1.197561,1.270010,1.270010,1.337867,1.337867,1.222816,1.222816,1.238122,1.238122,1.269755,1.269755,1.269755,1.269755,1.223326,1.223326,1.158530,1.158530,1.304193,1.304193,1.235316,1.235316,1.198071,1.198071,1.262867,1.262867,1.217203,1.217203,1.243734,1.243734,1.230469,1.230469,1.230469,1.230469,1.296285,1.296285,1.164652,1.164652,1.296285,1.296285,1.164652,1.164652,1.230469,1.230469,1.230469,1.230469,1.150877,1.150877,1.150877,1.150877,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.069244,1.069244,1.231489,1.231489,1.151387,1.151387,1.309550,1.309550,1.230469,1.230469,1.230469,1.230469,1.295775,1.295775,1.295775,1.295775,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.295265,1.295265,1.295265,1.295265,1.230469,1.230469,1.230469,1.230469,1.071285,1.071285,1.389652,1.389652,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.068224,1.068224,1.392714,1.392714,1.230469,1.230469,1.230469,1.230469,1.066183,1.066183,1.394754,1.394754,1.230469,1.230469,1.230469,1.230469,1.064142,1.064142,1.064142,1.064142,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.067203,1.067203,1.067203,1.067203,1.065163,1.065163,1.065163,1.065163,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.066183,1.066183,1.394754,1.394754,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.054959,1.054959,1.405979,1.405979,1.230469,1.230469,1.230469,1.230469,1.051897,1.051897,1.051897,1.051897,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.073326,1.073326,1.387612,1.387612,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.131489,1.131489,1.329448,1.329448,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.138632,1.138632,1.322305,1.322305,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.144754,1.144754,1.316183,1.316183,1.140673,1.140673,1.320265,1.320265,1.134550,1.134550,1.134550,1.134550,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.133530,1.133530,1.327407,1.327407
73.909019,73.909019,-18446744073709551616.000000,-18446744073709551616.000000,75.035027,75.035027,-18446744073709551616.000000,-18446744073709551616.000000,1.228237,1.228237,1.248007,1.248007,1.356298,1.356298,1.269818,1.269818,1.180214,1.180214,1.138122,1.138122,1.230214,1.230214,1.197050,1.197050,1.263249,1.263249,1.191055,1.191055,1.188760,1.188760,1.172688,1.172688,1.155214,1.155214,1.222050,1.222050,1.197561,1.197561,1.197561,1.197561,1.270010,1.270010,1.337867,1.337867,1.222816,1.222816,1.238122,1.238122,1.269755,1.269755,1.269755,1.269755,1.223326,1.223326,1.158530,1.158530,1.304193,1.304193,1.235316,1.235316,1.198071,1.198071,1.262867,1.262867,1.217203,1.217203,1.243734,1.243734,1.230469,1.230469,1.230469,1.230469,1.296285,1.296285,1.164652,1.164652,1.296285,1.296285,1.164652,1.164652,1.230469,1.230469,1.230469,1.230469,1.150877,1.150877,1.150877,1.150877,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.069244,1.069244,1.231489,1.231489,1.151387,1.151387,1.309550,1.309550,1.230469,1.230469,1.230469,1.230469,1.295775,1.295775,1.295775,1.295775,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.295265,1.295265,1.295265,1.295265,1.230469,1.230469,1.230469,1.230469,1.071285,1.071285,1.389652,1.389652,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.068224,1.068224,1.392714,1.392714,1.230469,1.230469,1.230469,1.230469,1.066183,1.066183,1.394754,1.394754,1.230469,1.230469,1.230469,1.230469,1.064142,1.064142,1.064142,1.064142,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.067203,1.067203,1.067203,1.067203,1.065163,1.065163,1.065163,1.065163,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.066183,1.066183,1.394754,1.394754,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.054959,1.054959,1.405979,1.405979,1.230469,1.230469,1.230469,1.230469,1.051897,1.051897,1.051897,1.051897,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.073326,1.073326,1.387612,1.387612,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.131489,1.131489,1.329448,1.329448,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.138632,1.138632,1.322305,1.322305,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.144754,1.144754,1.316183,1.316183,1.140673,1.140673,1.320265,1.320265,1.134550,1.134550,1.134550,1.134550,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.133530,1.133530,1.327407,1.327407
-72.510185,-72.510185,-72.732887,-72.732887,-72.536339,-72.536339,-72.637352,-72.637352,1.195073,1.195073,1.283339,1.283339,1.205277,1.205277,1.169436,1.169436,1.298581,1.298581,1.252152,1.252152,1.270392,1.270392,1.302025,1.302025,1.234423,1.234423,1.193096,1.193096,1.188632,1.188632,1.146795,1.146795,1.344754,1.344754,1.198326,1.198326,1.257765,1.257765,1.218479,1.218479,1.166438,1.166438,1.231234,1.231234,1.263887,1.263887,1.263887,1.263887,1.276387,1.276387,1.117714,1.117714,1.270010,1.270010,1.270010,1.270010,1.302152,1.302152,1.302152,1.302152,1.298326,1.298326,1.086081,1.086081,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.310061,1.310061,1.150877,1.150877,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.309040,1.309040,1.151897,1.151897,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.165673,1.165673,1.165673,1.165673,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.391693,1.391693,1.069244,1.069244,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.392714,1.392714,1.068224,1.068224,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.398836,1.398836,1.062101,1.062101,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.405979,1.405979,1.405979,1.405979,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.346795,1.346795,1.114142,1.114142,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.326387,1.326387,1.134550,1.134550,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.326387,1.326387,1.134550,1.134550,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.328428,1.328428,1.328428,1.328428,1.230469,1.230469,1.230469,1.230469
